t,s,s_track,e,e_track,dphi,dphi_track,x_ref,y_ref,z_ref,psi_ref,yaw,vx,vy,r,V,beta,rear_wheelspeed_ms,fcog_x,fcog_y,accel_x,accel_y,roadwheel_angle,rear_wheel_torque,measured_roadwheel_angle,measured_rear_wheel_torque,roadwheel_angle_rate,rear_wheel_torque_rate,kappa_track,e_min,e_max
15.48,68.63397216796875,68.63397216796875,-0.03445977717638016,-0.03445977717638016,-0.0388152152299881,-0.0388152152299881,20.011478424072266,-36.50104904174805,0.0,-1.5760378,-1.6193863153457642,5.000795364379883,0.022670160979032516,-0.04455910995602608,5.000846749561732,0.004533280014805188,4.923436641693115,-0.2819160521030426,-0.2387108951807022,-0.2819160521030426,-0.2387108951807022,-0.029962429776787758,-92.2432632446289,-0.027993328869342804,-90.6895980834961,-0.1282482407987145,-77.12745666504071,-0.020884594,-2.25,2.25
15.5,68.73394775390625,68.73394775390625,-0.038306448608636856,-0.038306448608636856,-0.03789182007312775,-0.03789182007312775,20.00699806213379,-36.600914001464844,0.0,-1.578334,-1.6203373670578003,4.994896411895752,0.02053671143949032,-0.04663703963160515,4.994938630462421,0.004111515840263729,4.916323661804199,-0.2881249487400055,-0.25267645716667175,-0.2881249487400055,-0.25267645716667175,-0.03252739459276199,-93.78581237792969,-0.029962429776787758,-92.2432632446289,-0.1576062291860614,-74.69406127929847,-0.025050243,-2.25,2.25
15.52,68.83383178710938,68.83383178710938,-0.04204871505498886,-0.04204871505498886,-0.036767978221178055,-0.036767978221178055,20.00237274169922,-36.700653076171875,0.0,-1.581044,-1.6213366985321045,4.98884391784668,0.01758476160466671,-0.049508266150951385,4.988874909283305,0.003524802352702053,4.909064769744873,-0.2951042950153351,-0.27233195304870605,-0.2951042950153351,-0.27233195304870605,-0.035679519176483154,-95.27969360351562,-0.03252739459276199,-93.78581237792969,-0.18493346869944277,-70.91712951659677,-0.029212078,-2.25,2.25
15.540000000000001,68.93363189697266,68.93363189697266,-0.045668091624975204,-0.045668091624975204,-0.03547744080424309,-0.03547744080424309,19.99757957458496,-36.80026626586914,0.0,-1.5841666,-1.6224008798599243,4.982621192932129,0.013736407272517681,-0.05323231965303421,4.98264012759713,0.0027568566705215695,4.901670932769775,-0.3028818666934967,-0.29800698161125183,-0.3028818666934967,-0.29800698161125183,-0.03937818855047226,-96.69803619384766,-0.035679519176483154,-95.27969360351562,-0.20305085927248434,-53.03344726562613,-0.033370417,-2.25,2.25
15.56,69.03334045410156,69.03334045410156,-0.04914913326501846,-0.04914913326501846,-0.03404480218887329,-0.03404480218887329,19.992595672607422,-36.899742126464844,0.0,-1.5877008,-1.6235469579696655,4.976214408874512,0.008963977918028831,-0.05781979113817215,4.9762224825655075,0.0018013629409291466,4.8941545486450195,-0.3114379644393921,-0.3296394646167755,-0.3114379644393921,-0.3296394646167755,-0.04343920573592186,-97.75870513916016,-0.03937818855047226,-96.69803619384766,-0.21662935614586337,-31.753158569336616,-0.03752494,-2.25,2.25
15.58,69.13294982910156,69.13294982910156,-0.05247792601585388,-0.05247792601585388,-0.03247104212641716,-0.03247104212641716,19.987394332885742,-36.99907302856445,0.0,-1.5916451,-1.6247910261154175,4.969620227813721,0.003353826003149152,-0.0631646141409874,4.969621359504581,0.0006748655511379287,4.88663911819458,-0.3204859495162964,-0.36630773544311523,-0.3204859495162964,-0.36630773544311523,-0.047771792858839035,-98.39376831054688,-0.04343920573592186,-97.75870513916016,-0.2295270562171985,-13.724517822265918,-0.04167533,-2.25,2.25
15.6,69.23246765136719,69.23246765136719,-0.055640432983636856,-0.055640432983636856,-0.030749883502721786,-0.030749883502721786,19.981952667236328,-37.0982551574707,0.0,-1.5959988,-1.6261476278305054,4.962845802307129,-0.0029828744009137154,-0.0691458135843277,4.962846698722133,-0.0006010410479283672,4.879225730895996,-0.32963788509368896,-0.4069589376449585,-0.32963788509368896,-0.4069589376449585,-0.05236233398318291,-98.66825866699219,-0.047771792858839035,-98.39376831054688,-0.24233032017944608,1.785659790038942,-0.045821905,-2.25,2.25
15.620000000000001,69.3318862915039,69.3318862915039,-0.058622196316719055,-0.058622196316719055,-0.02887813188135624,-0.02887813188135624,19.976240158081055,-37.19728088378906,0.0,-1.6007596,-1.6276277303695679,4.955902576446533,-0.00996105745434761,-0.07567887008190155,4.955912586990916,-0.002009935402683477,4.871951580047607,-0.33862146735191345,-0.4508076012134552,-0.33862146735191345,-0.4508076012134552,-0.057208940386772156,-98.6325454711914,-0.05236233398318291,-98.66825866699219,-0.25531928986311503,15.500640869140955,-0.04996435,-2.25,2.25
15.64,69.43121337890625,69.43121337890625,-0.06140867620706558,-0.06140867620706558,-0.02685599960386753,-0.02685599960386753,19.97023582458496,-37.29615783691406,0.0,-1.6059276,-1.62924325466156,4.948801517486572,-0.01751997508108616,-0.08270826190710068,4.9488325299007885,-0.003540231271170579,4.86482048034668,-0.34731894731521606,-0.4973078668117523,-0.34731894731521606,-0.4973078668117523,-0.06231532618403435,-98.3225326538086,-0.057208940386772156,-98.6325454711914,-0.2685310319066105,28.050994873047472,-0.054102976,-2.25,2.25
15.66,69.53044128417969,69.53044128417969,-0.06398556381464005,-0.06398556381464005,-0.024686725810170174,-0.024686725810170174,19.963916778564453,-37.394859313964844,0.0,-1.6115005,-1.6310029029846191,4.941550254821777,-0.02561856433749199,-0.0901995301246643,4.941616661758365,-0.005184270826393948,4.857824325561523,-0.3557299077510834,-0.5461028218269348,-0.3557299077510834,-0.5461028218269348,-0.06768594682216644,-97.76151275634766,-0.06231532618403435,-98.3225326538086,-0.28191618621349934,39.903640747071165,-0.058237474,-2.25,2.25
15.68,69.62957763671875,69.62957763671875,-0.06633905321359634,-0.06633905321359634,-0.0223758053034544,-0.0223758053034544,19.957258224487305,-37.49341583251953,0.0,-1.6174784,-1.632917046546936,4.93415641784668,-0.034229576587677,-0.0981316864490509,4.934275146330102,-0.006937158978598442,4.850950241088867,-0.36392006278038025,-0.5969669222831726,-0.36392006278038025,-0.5969669222831726,-0.07332427054643631,-96.96343994140625,-0.06768594682216644,-97.76151275634766,-0.2961952239274779,64.86015319823781,-0.062368155,-2.25,2.25
15.700000000000001,69.72860717773438,69.72860717773438,-0.0684560239315033,-0.0684560239315033,-0.019930195063352585,-0.019930195063352585,19.950233459472656,-37.5917854309082,0.0,-1.6238577,-1.6349927186965942,4.926623821258545,-0.043334681540727615,-0.1064915806055069,4.926814403934492,-0.008795793136194855,4.8441877365112305,-0.3719862699508667,-0.6497584581375122,-0.3719862699508667,-0.6497584581375122,-0.07924817502498627,-95.6662368774414,-0.07332427054643631,-96.96343994140625,-0.30948109924793904,88.7928009033222,-0.06649438,-2.25,2.25
15.72,69.82752990722656,69.82752990722656,-0.07032422721385956,-0.07032422721385956,-0.017359638586640358,-0.017359638586640358,19.94281768798828,-37.68997573852539,0.0,-1.6306388,-1.6372385025024414,4.918957710266113,-0.052929528057575226,-0.11527904123067856,4.9192424711866805,-0.010759898440543814,4.837642669677734,-0.3799569308757782,-0.7044517397880554,-0.3799569308757782,-0.7044517397880554,-0.08543779700994492,-93.890380859375,-0.07924817502498627,-95.6662368774414,-0.3219075500965187,111.46812438965081,-0.07061616,-2.25,2.25
15.74,69.92634582519531,69.92634582519531,-0.07193238288164139,-0.07193238288164139,-0.014671768061816692,-0.014671768061816692,19.934986114501953,-37.787986755371094,0.0,-1.6378187,-1.639663815498352,4.911169528961182,-0.06299995630979538,-0.12448053061962128,4.911573590682708,-0.012827189253055177,4.8313703536987305,-0.3877110779285431,-0.760947048664093,-0.3877110779285431,-0.760947048664093,-0.09187594801187515,-91.66101837158203,-0.08543779700994492,-93.890380859375,-0.3291696310043405,138.93928527832327,-0.074733496,-2.25,2.25
15.76,70.02505493164062,70.02505493164062,-0.07326996326446533,-0.07326996326446533,-0.011872815899550915,-0.011872815899550915,19.926712036132812,-37.885799407958984,0.0,-1.6453977,-1.6422761678695679,4.90327262878418,-0.0735262930393219,-0.13407622277736664,4.903823874075437,-0.01499422697751466,4.825396537780762,-0.39513763785362244,-0.8191050887107849,-0.39513763785362244,-0.8191050887107849,-0.09845934063196182,-88.88223266601562,-0.09187594801187515,-91.66101837158203,-0.3416884690522917,172.07946777342588,-0.07884637,-2.25,2.25
15.780000000000001,70.12364959716797,70.12364959716797,-0.07432670146226883,-0.07432670146226883,-0.008958292193710804,-0.008958292193710804,19.917964935302734,-37.98342514038086,0.0,-1.6533748,-1.6450860500335693,4.895290851593018,-0.08444060385227203,-0.14399456977844238,4.896019070353916,-0.017247643313100403,4.819783687591553,-0.4019571840763092,-0.8784209489822388,-0.4019571840763092,-0.8784209489822388,-0.10529311001300812,-85.44064331054688,-0.09845934063196182,-88.88223266601562,-0.35363771021366874,204.97856140137156,-0.08295449,-2.25,2.25
15.8,70.22212219238281,70.22212219238281,-0.07509253174066544,-0.07509253174066544,-0.005938041023910046,-0.005938041023910046,19.90872573852539,-38.080833435058594,0.0,-1.6617473,-1.6480963230133057,4.887241363525391,-0.09574862569570541,-0.15424762666225433,4.888179205458423,-0.019589042372989533,4.81462287902832,-0.4081849753856659,-0.9389781355857849,-0.4081849753856659,-0.9389781355857849,-0.11236586421728134,-81.34107208251953,-0.10529311001300812,-85.44064331054688,-0.3646343946456987,235.2935791015675,-0.08705751,-2.25,2.25
15.82,70.32048034667969,70.32048034667969,-0.07555835694074631,-0.07555835694074631,-0.002820400521159172,-0.002820400521159172,19.89896011352539,-38.178043365478516,0.0,-1.6705132,-1.6513152122497559,4.879144668579102,-0.1074480339884758,-0.16483500599861145,4.880327630080982,-0.0220183406846652,4.809971809387207,-0.41372427344322205,-1.000792384147644,-0.41372427344322205,-1.000792384147644,-0.11965855211019516,-76.63520050048828,-0.11236586421728134,-81.34107208251953,-0.3761652857065281,259.8693847656305,-0.09115577,-2.25,2.25
15.84,70.41870880126953,70.41870880126953,-0.07571588456630707,-0.07571588456630707,0.0003883820027112961,0.0003883820027112961,19.888648986816406,-38.27503204345703,0.0,-1.6796695,-1.654747724533081,4.871025562286377,-0.11952683329582214,-0.17574499547481537,4.872491836044986,-0.02453340681845156,4.805850028991699,-0.41847461462020874,-1.0638014078140259,-0.41847461462020874,-1.0638014078140259,-0.12718185782432556,-71.43781280517578,-0.11965855211019516,-76.63520050048828,-0.3871455788612104,283.6410522460746,-0.09524862,-2.25,2.25
15.860000000000001,70.51680755615234,70.51680755615234,-0.07555750757455826,-0.07555750757455826,0.0036806445568799973,0.0036806445568799973,19.877765655517578,-38.371803283691406,0.0,-1.689215,-1.658401370048523,4.862905979156494,-0.13198071718215942,-0.1869751214981079,4.864696647461576,-0.027133637085021412,4.8022284507751465,-0.4224865734577179,-1.1280020475387573,-0.4224865734577179,-1.1280020475387573,-0.1349247694015503,-65.7649917602539,-0.12718185782432556,-71.43781280517578,-0.39426684379578475,315.14034271240905,-0.099336065,-2.25,2.25
15.88,70.61478424072266,70.61478424072266,-0.07507637143135071,-0.07507637143135071,0.007049966603517532,0.007049966603517532,19.86627769470215,-38.468345642089844,0.0,-1.6991493,-1.662282109260559,4.854804039001465,-0.14479970932006836,-0.19851712882518768,4.856962961864555,-0.029817227100733538,4.79909086227417,-0.4258542060852051,-1.1933461427688599,-0.4258542060852051,-1.1933461427688599,-0.14281010627746582,-59.46218490600586,-0.1349247694015503,-65.7649917602539,-0.40099099278450867,350.84171295166766,-0.10341843,-2.25,2.25
15.9,70.7126235961914,70.7126235961914,-0.07426594197750092,-0.07426594197750092,0.010497920215129852,0.010497920215129852,19.854158401489258,-38.564659118652344,0.0,-1.7094679,-1.666395664215088,4.846746444702148,-0.15793782472610474,-0.21032431721687317,4.849319071345185,-0.03257483322601702,4.796502113342285,-0.42844030261039734,-1.2595096826553345,-0.42844030261039734,-1.2595096826553345,-0.15082992613315582,-52.445350646972656,-0.14281010627746582,-59.46218490600586,-0.4084952175617305,379.52480316162917,-0.10749507,-2.25,2.25
15.92,70.81033325195312,70.81033325195312,-0.07311958074569702,-0.07311958074569702,0.014025162905454636,0.014025162905454636,19.84138298034668,-38.660736083984375,0.0,-1.7201716,-1.6707475185394287,4.838761329650879,-0.1713578999042511,-0.22236236929893494,4.841794577962219,-0.03539879475491684,4.794543266296387,-0.4301096200942993,-1.3262518644332886,-0.4301096200942993,-1.3262518644332886,-0.15899983048439026,-44.854854583740234,-0.15082992613315582,-52.445350646972656,-0.41658654808998996,402.2064208984461,-0.111566305,-2.25,2.25
15.94,70.90789794921875,70.90789794921875,-0.07163073867559433,-0.07163073867559433,0.017629310488700867,0.017629310488700867,19.827922821044922,-38.75657272338867,0.0,-1.731256,-1.6753417253494263,4.83087682723999,-0.1850404143333435,-0.23461705446243286,4.834419393774289,-0.03828497498672744,4.793214321136475,-0.4308476150035858,-1.3934787511825562,-0.4308476150035858,-1.3934787511825562,-0.16733156144618988,-36.810726165771484,-0.15899983048439026,-44.854854583740234,-0.4402868449687661,384.7756385802963,-0.1156315,-2.25,2.25
15.96,71.00531768798828,71.00531768798828,-0.06979315727949142,-0.06979315727949142,0.02130606211721897,0.02130606211721897,19.81375503540039,-38.85215377807617,0.0,-1.7427192,-1.680181860923767,4.823114395141602,-0.19897595047950745,-0.24708501994609833,4.82721699299828,-0.04123128069130662,4.792473793029785,-0.4307892322540283,-1.4611785411834717,-0.4307892322540283,-1.4611785411834717,-0.1761372983455658,-29.11521339416504,-0.16733156144618988,-36.810726165771484,-0.4704162478447061,356.3260078430252,-0.11969066,-2.25,2.25
15.98,71.10259246826172,71.10259246826172,-0.06760229170322418,-0.06760229170322418,0.025019051507115364,0.025019051507115364,19.79884910583496,-38.947479248046875,0.0,-1.7545596,-1.685274362564087,4.815445899963379,-0.21330119669437408,-0.259921133518219,4.82016769583646,-0.04426627595054852,4.791962146759033,-0.4313393831253052,-1.5304595232009888,-0.4313393831253052,-1.5304595232009888,-0.18554562330245972,-21.988693237304688,-0.1761372983455658,-29.11521339416504,-0.5044631659984696,305.8578491211003,-0.12374377,-2.25,2.25
16.0,71.19971466064453,71.19971466064453,-0.06505805999040604,-0.06505805999040604,0.028656158596277237,0.028656158596277237,19.78317642211914,-39.04254913330078,0.0,-1.766668,-1.6905896663665771,4.8078083992004395,-0.2281675487756729,-0.2732856571674347,4.813219508160477,-0.047422123638272085,4.7913618087768555,-0.43409785628318787,-1.6024842262268066,-0.43409785628318787,-1.6024842262268066,-0.1956348866224289,-15.871536254882812,-0.18554562330245972,-21.988693237304688,-0.5280934274196737,270.5332756042538,-0.125,-2.25,2.25
16.02,71.29664611816406,71.29664611816406,-0.06218262016773224,-0.06218262016773224,0.0318804606795311,0.0318804606795311,19.766706466674805,-39.1373291015625,0.0,-1.7787844,-1.696175456047058,4.800110340118408,-0.2437114119529724,-0.28731486201286316,4.806293221353413,-0.05072848432065564,4.790278434753418,-0.4406093657016754,-1.6782357692718506,-0.4406093657016754,-1.6782357692718506,-0.20619675517082214,-10.460870742797852,-0.1956348866224289,-15.871536254882812,-0.5433857440948602,258.8936805725153,-0.125,-2.25,2.25
16.04,71.39338684082031,71.39338684082031,-0.0590195506811142,-0.0590195506811142,0.034644149243831635,0.034644149243831635,19.749406814575195,-39.23181915283203,0.0,-1.7908772,-1.7020468711853027,4.7922773361206055,-0.2599300444126129,-0.3019900321960449,4.799321378516295,-0.05418626227863226,4.788579940795898,-0.4512614905834198,-1.7575737237930298,-0.4512614905834198,-1.7575737237930298,-0.21706447005271912,-5.282997131347656,-0.20619675517082214,-10.460870742797852,-0.5530059337616084,263.0157412029859,-0.125,-2.25,2.25
16.06,71.48993682861328,71.48993682861328,-0.05561379715800285,-0.05561379715800285,0.03694979101419449,0.03694979101419449,19.731239318847656,-39.32600021362305,0.0,-1.8029457,-1.7082157135009766,4.784257888793945,-0.27674371004104614,-0.3172158896923065,4.79225527570625,-0.057780260361776754,4.78636360168457,-0.4656568169593811,-1.8397719860076904,-0.4656568169593811,-1.8397719860076904,-0.22812458872795105,-0.02268230728805065,-0.21706447005271912,-5.282997131347656,-0.5575634539126478,287.1686994097678,-0.125,-2.25,2.25
16.080000000000002,71.58629608154297,71.58629608154297,-0.05200957506895065,-0.05200957506895065,0.03880840912461281,0.03880840912461281,19.71216583251953,-39.41986083984375,0.0,-1.8149905,-1.7146929502487183,4.776024341583252,-0.29404401779174805,-0.332874596118927,4.785067439001758,-0.06148907940877052,4.783801555633545,-0.4829865097999573,-1.9239212274551392,-0.4829865097999573,-1.9239212274551392,-0.23927585780620575,5.720691680908203,-0.22812458872795105,-0.02268230728805065,-0.559779256582272,318.98713111878124,-0.125,-2.25,2.25
16.1,71.68246459960938,71.68246459960938,-0.048249658197164536,-0.048249658197164536,0.04023655503988266,0.04023655503988266,19.692153930664062,-39.51338195800781,0.0,-1.8270116,-1.7214868068695068,4.767576217651367,-0.3117092251777649,-0.3488404154777527,4.777755292203216,-0.06528814513914571,4.781152248382568,-0.5021697878837585,-2.009059190750122,-0.5021697878837585,-2.009059190750122,-0.25047144293785095,12.100434303283691,-0.23927585780620575,5.720691680908203,-0.5602553486824156,354.52828407288354,-0.125,-2.25,2.25
16.12,71.7784423828125,71.7784423828125,-0.044375061988830566,-0.044375061988830566,0.04125059396028519,0.04125059396028519,19.67116928100586,-39.60654830932617,0.0,-1.839009,-1.7286028861999512,4.758930683135986,-0.3296320140361786,-0.36500799655914307,4.770333165678336,-0.06915552702880963,4.778629302978516,-0.5221947431564331,-2.094386339187622,-0.5221947431564331,-2.094386339187622,-0.261676549911499,19.19099998474121,-0.25047144293785095,12.100434303283691,-0.5591824650764584,392.35115051270367,-0.125,-2.25,2.25
16.14,71.87422943115234,71.87422943115234,-0.040425073355436325,-0.040425073355436325,0.04186607524752617,0.04186607524752617,19.64918327331543,-39.6993408203125,0.0,-1.8509821,-1.7360438108444214,4.750117301940918,-0.3477206528186798,-0.38129091262817383,4.762827315218884,-0.07307220434257779,4.776397705078125,-0.5422235131263733,-2.1792662143707275,-0.5422235131263733,-2.1792662143707275,-0.27286019921302795,27.038022994995117,-0.261676549911499,19.19099998474121,-0.55656284093858,431.3149452209565,-0.125,-2.25,2.25
16.16,71.96979522705078,71.96979522705078,-0.03643733263015747,-0.03643733263015747,0.042097996920347214,0.042097996920347214,19.62615394592285,-39.79169845581055,0.0,-1.8629278,-1.7438082695007324,4.741175651550293,-0.3658961355686188,-0.3976174294948578,4.755273550583331,-0.07702146894908778,4.7745842933654785,-0.5615947246551514,-2.2631938457489014,-0.5615947246551514,-2.2631938457489014,-0.2839914560317993,35.66432189941406,-0.27286019921302795,27.038022994995117,-0.5522310733795284,470.4591751098733,-0.125,-2.25,2.25
16.18,72.0651626586914,72.0651626586914,-0.032447848469018936,-0.032447848469018936,0.04196111857891083,0.04196111857891083,19.602066040039062,-39.883636474609375,0.0,-1.8748491,-1.7518997192382812,4.732151508331299,-0.3840888738632202,-0.41392603516578674,4.7477133612748466,-0.08098826648564822,4.773289680480957,-0.5797958970069885,-2.3457610607147217,-0.5797958970069885,-2.3457610607147217,-0.29503607749938965,45.07350540161133,-0.2839914560317993,35.66432189941406,-0.5458682775497553,508.9139938354601,-0.125,-2.25,2.25
16.2,72.16033935546875,72.16033935546875,-0.028491005301475525,-0.028491005301475525,0.041470833122730255,0.041470833122730255,19.576904296875,-39.97513198852539,0.0,-1.8867459,-1.7603167295455933,4.72309684753418,-0.4022347033023834,-0.43016132712364197,4.740193728923752,-0.0849583407511569,4.772593975067139,-0.5964130163192749,-2.426621675491333,-0.5964130163192749,-2.426621675491333,-0.3059534430503845,55.25178527832031,-0.29503607749938965,45.07350540161133,-0.5365222692489738,547.4166870117305,-0.125,-2.25,2.25
16.22,72.25532531738281,72.25532531738281,-0.024599483236670494,-0.024599483236670494,0.04064362868666649,0.04064362868666649,19.550640106201172,-40.06617736816406,0.0,-1.898619,-1.7690587043762207,4.714067459106445,-0.4202713966369629,-0.4462698698043823,4.732764525711953,-0.08891752506777843,4.772563457489014,-0.6110883951187134,-2.5054588317871094,-0.6110883951187134,-2.5054588317871094,-0.31668388843536377,66.20011901855469,-0.3059534430503845,55.25178527832031,-0.5186975002288008,597.0958709715864,-0.125,-2.25,2.25
16.240000000000002,72.3501205444336,72.3501205444336,-0.020804114639759064,-0.020804114639759064,0.03949882090091705,0.03949882090091705,19.52326011657715,-40.15672302246094,0.0,-1.9104686,-1.778119683265686,4.705127716064453,-0.43813127279281616,-0.46219274401664734,4.7254826035736235,-0.09285008008873993,4.773264408111572,-0.6234241724014282,-2.5819287300109863,-0.6234241724014282,-2.5819287300109863,-0.3270578384399414,78.14203643798828,-0.31668388843536377,66.20011901855469,-0.4946038126945601,638.6066436767715,-0.125,-2.25,2.25
16.26,72.4447250366211,72.4447250366211,-0.017133262008428574,-0.017133262008428574,0.03806745260953903,0.03806745260953903,19.494741439819336,-40.24677276611328,0.0,-1.9222945,-1.7874966859817505,4.6963701248168945,-0.4557035565376282,-0.4778248965740204,4.718427500843231,-0.09673031619154569,4.774863243103027,-0.6324376463890076,-2.6553726196289062,-0.6324376463890076,-2.6553726196289062,-0.3369499146938324,90.91416931152344,-0.3270578384399414,78.14203643798828,-0.46186149120331793,668.5741424560689,-0.125,-2.25,2.25
16.28,72.53915405273438,72.53915405273438,-0.013611948117613792,-0.013611948117613792,0.036386966705322266,0.036386966705322266,19.46507453918457,-40.33629608154297,0.0,-1.9340975,-1.7971826791763306,4.687906742095947,-0.47286275029182434,-0.4930492043495178,4.711694897083446,-0.1005286121725719,4.777434825897217,-0.6371355652809143,-2.7250540256500244,-0.6371355652809143,-2.7250540256500244,-0.34618714451789856,104.28565216064453,-0.3369499146938324,90.91416931152344,-0.428275763988504,680.3127288818505,-0.125,-2.25,2.25
16.3,72.63341522216797,72.63341522216797,-0.01026115845888853,-0.01026115845888853,0.034504108130931854,0.034504108130931854,19.43424415588379,-40.42528533935547,0.0,-1.9458807,-1.8071677684783936,4.679867267608643,-0.4894564747810364,-0.5077223181724548,4.705393212382984,-0.10420881952378015,4.780981540679932,-0.6364775896072388,-2.790070056915283,-0.6364775896072388,-2.790070056915283,-0.35475265979766846,117.89190673828125,-0.34618714451789856,104.28565216064453,-0.396068394184121,669.6685791015768,-0.125,-2.25,2.25
16.32,72.72753143310547,72.72753143310547,-0.007097537163645029,-0.007097537163645029,0.03246123343706131,0.03246123343706131,19.402238845825195,-40.51373291015625,0.0,-1.9576448,-1.8174415826797485,4.67236328125,-0.5053665041923523,-0.5217419266700745,4.699614232629404,-0.1077419439431848,4.78540563583374,-0.6303336024284363,-2.8498294353485107,-0.6303336024284363,-2.8498294353485107,-0.3626740276813507,131.2852783203125,-0.35475265979766846,117.89190673828125,-0.3596141934394913,654.840087890639,-0.125,-2.25,2.25
16.34,72.82150268554688,72.82150268554688,-0.004133956506848335,-0.004133956506848335,0.030293690040707588,0.030293690040707588,19.369041442871094,-40.601627349853516,0.0,-1.9693913,-1.8279896974563599,4.665476322174072,-0.5205150246620178,-0.5350490212440491,4.694422776408811,-0.11110791484028869,4.7905120849609375,-0.6193361878395081,-2.904078960418701,-0.6193361878395081,-2.904078960418701,-0.3698663115501404,144.382080078125,-0.3626740276813507,131.2852783203125,-0.32151937484741894,614.0548706054818,-0.125,-2.25,2.25
16.36,72.91534423828125,72.91534423828125,-0.0013798337895423174,-0.0013798337895423174,0.02804003469645977,0.02804003469645977,19.33464241027832,-40.68894958496094,0.0,-1.981122,-1.8387972116470337,4.659282207489014,-0.5348154902458191,-0.5475715398788452,4.689876149498041,-0.11428478168734381,4.7961883544921875,-0.6038661599159241,-2.9525065422058105,-0.6038661599159241,-2.9525065422058105,-0.3762966990470886,156.66317749023438,-0.3698663115501404,144.382080078125,-0.2963066101074282,570.4322814941528,-0.125,-2.25,2.25
16.38,73.00907897949219,73.00907897949219,0.0011589624918997288,0.0011589624918997288,0.025737769901752472,0.025737769901752472,19.299060821533203,-40.775699615478516,0.0,-1.9928389,-1.8498477935791016,4.653838634490967,-0.5481923222541809,-0.5592463612556458,4.68601417604121,-0.11725326485159664,4.802181720733643,-0.5844779014587402,-2.9948909282684326,-0.5844779014587402,-2.9948909282684326,-0.38222283124923706,168.0718231201172,-0.3762966990470886,156.66317749023438,-0.270271301269537,530.0186157226675,-0.125,-2.25,2.25
16.4,73.10272216796875,73.10272216796875,0.0034790935460478067,0.0034790935460478067,0.023400314152240753,0.023400314152240753,19.262298583984375,-40.86188507080078,0.0,-2.0045443,-1.8611254692077637,4.6491312980651855,-0.560676097869873,-0.5701240301132202,4.682817475983008,-0.12001842954911712,4.808332443237305,-0.5632327198982239,-3.0318222045898438,-0.5632327198982239,-3.0318222045898438,-0.3876282572746277,178.6721954345703,-0.38222283124923706,168.0718231201172,-0.24338513612743387,490.99731445304826,-0.125,-2.25,2.25
16.42,73.19628143310547,73.19628143310547,0.0055784257128834724,0.0055784257128834724,0.021042359992861748,0.021042359992861748,19.2243595123291,-40.94749069213867,0.0,-2.016239,-1.8726134300231934,4.645143032073975,-0.5722854733467102,-0.5802330374717712,4.680263288686766,-0.12258311280133971,4.8145670890808105,-0.5411668419837952,-3.0637471675872803,-0.5411668419837952,-3.0637471675872803,-0.3924959599971771,188.4921417236328,-0.3876282572746277,178.6721954345703,-0.21451860666275482,454.87213134766597,-0.125,-2.25,2.25
16.44,73.28977966308594,73.28977966308594,0.007456161547452211,0.007456161547452211,0.018680021166801453,0.018680021166801453,19.185245513916016,-41.03251647949219,0.0,-2.027926,-1.884297490119934,4.64185905456543,-0.5830298662185669,-0.5895867943763733,4.678330824915432,-0.12494834335966995,4.820845603942871,-0.5187200307846069,-3.090998649597168,-0.5187200307846069,-3.090998649597168,-0.39678633213043213,197.58958435058594,-0.3924959599971771,188.4921417236328,-0.16068369150162085,421.33102416993086,-0.125,-2.25,2.25
16.46,73.38322448730469,73.38322448730469,0.00911303423345089,0.00911303423345089,0.016332432627677917,0.016332432627677917,19.144956588745117,-41.1169548034668,0.0,-2.039607,-1.896162748336792,4.639273166656494,-0.5929037928581238,-0.5981793403625488,4.677006566431624,-0.1271119539204727,4.82716178894043,-0.49587947130203247,-3.1137583255767822,-0.49587947130203247,-3.1137583255767822,-0.4000000059604645,206.01620483398438,-0.39678633213043213,197.58958435058594,0.0,382.5241088867269,-0.125,-2.25,2.25
16.48,73.47663116455078,73.47663116455078,0.010553008876740932,0.010553008876740932,0.014058470726013184,0.014058470726013184,19.103511810302734,-41.200801849365234,0.0,-2.0512826,-1.9081904888153076,4.637479305267334,-0.6017348766326904,-0.6058202981948853,4.676355329585098,-0.12903380298302486,4.833544731140137,-0.47004443407058716,-3.1309025287628174,-0.47004443407058716,-3.1309025287628174,-0.4000000059604645,213.66668701171875,-0.4000000059604645,206.01620483398438,0.0,308.62350463867847,-0.125,-2.25,2.25
16.5,73.57001495361328,73.57001495361328,0.011792043223977089,0.011792043223977089,0.012087106704711914,0.012087106704711914,19.060901641845703,-41.28404998779297,0.0,-2.0629551,-1.9203537702560425,4.636983871459961,-0.6086520552635193,-0.6115618944168091,4.676759214301749,-0.1305141928434205,4.840065956115723,-0.42927566170692444,-3.1360199451446533,-0.42927566170692444,-3.1360199451446533,-0.4000000059604645,219.8391571044922,-0.4000000059604645,213.66668701171875,0.0,271.6468811035214,-0.125,-2.25,2.25
16.52,73.66339874267578,73.66339874267578,0.012856468558311462,0.012856468558311462,0.0103616276755929,0.0103616276755929,19.017147064208984,-41.366722106933594,0.0,-2.0746286,-1.932620882987976,4.637531757354736,-0.6140643954277039,-0.6159185767173767,4.6780098206615275,-0.13164608569232195,4.846527099609375,-0.38655856251716614,-3.1328442096710205,-0.38655856251716614,-3.1328442096710205,-0.4000000059604645,225.2720947265625,-0.4000000059604645,219.8391571044922,0.0,242.8565979003958,-0.125,-2.25,2.25
