t,s,s_track,e,e_track,dphi,dphi_track,x_ref,y_ref,z_ref,psi_ref,yaw,vx,vy,r,V,beta,rear_wheelspeed_ms,fcog_x,fcog_y,accel_x,accel_y,roadwheel_angle,rear_wheel_torque,measured_roadwheel_angle,measured_rear_wheel_torque,roadwheel_angle_rate,rear_wheel_torque_rate,kappa_track,e_min,e_max
10.86,44.84032440185547,44.84032440185547,0.15748603641986847,0.15748603641986847,0.04079084098339081,0.04079084098339081,19.95357322692871,-12.689311981201172,0.0,-1.3467442,-1.1610758304595947,5.308868408203125,-0.7745625972747803,-0.5969178676605225,5.365075115290954,-0.14487753557387525,5.477350234985352,-0.5399278998374939,-3.289395809173584,-0.5399278998374939,-3.289395809173584,-0.4000000059604645,43.927574157714844,-0.4000000059604645,46.029598236083984,0.0,-101.91440582274703,-0.125,-2.25,2.25
10.88,44.9454345703125,44.9454345703125,0.16189642250537872,0.16189642250537872,0.04161173105239868,0.04161173105239868,19.981000900268555,-12.793044090270996,0.0,-1.3598831,-1.1730096340179443,5.3071160316467285,-0.7763893604278564,-0.5962860584259033,5.363605225251696,-0.14526172083675165,5.473452568054199,-0.5452933311462402,-3.2867329120635986,-0.5452933311462402,-3.2867329120635986,-0.4000000059604645,41.889286041259766,-0.4000000059604645,43.927574157714844,0.0,-99.05796051025602,-0.125,-2.25,2.25
10.9,45.050453186035156,45.050453186035156,0.16639375686645508,0.16639375686645508,0.04243750497698784,0.04243750497698784,20.00714683532715,-12.897075653076172,0.0,-1.3730104,-1.1849303245544434,5.305275917053223,-0.7781837582588196,-0.5956329107284546,5.362044621008178,-0.14564251933578978,5.469540596008301,-0.5504510402679443,-3.283776044845581,-0.5504510402679443,-3.283776044845581,-0.4000000059604645,39.90812683105469,-0.4000000059604645,41.889286041259766,0.0,-96.47159576416222,-0.125,-2.25,2.25
10.92,45.15537643432617,45.15537643432617,0.17097841203212738,0.17097841203212738,0.043266311287879944,0.043266311287879944,20.032007217407227,-13.001383781433105,0.0,-1.3861022,-1.196815848350525,5.303351402282715,-0.7799487113952637,-0.5949618220329285,5.360397008478119,-0.14602039595559,5.4656081199646,-0.5554134249687195,-3.280548095703125,-0.5554134249687195,-3.280548095703125,-0.4000000059604645,37.978694915771484,-0.4000000059604645,39.90812683105469,0.0,-86.46354675293153,-0.1240569,-2.25,2.25
10.94,45.26025390625,45.26025390625,0.17564256489276886,0.17564256489276886,0.04382452368736267,0.04382452368736267,20.055587768554688,-13.105949401855469,0.0,-1.3988837,-1.2086634635925293,5.301344871520996,-0.7816860675811768,-0.5942755341529846,5.358664997464619,-0.14639564268743394,5.461650848388672,-0.5601938366889954,-3.2770700454711914,-0.5601938366889954,-3.2770700454711914,-0.4000000059604645,36.24942398071289,-0.4000000059604645,37.978694915771484,0.0,-64.54544067382376,-0.119687,-2.25,2.25
10.96,45.365116119384766,45.365116119384766,0.18034593760967255,0.18034593760967255,0.04393894970417023,0.04393894970417023,20.07788848876953,-13.210762023925781,0.0,-1.4112059,-1.22049880027771,5.299261093139648,-0.7833974361419678,-0.593576192855835,5.356853523871773,-0.14676844178865717,5.457729339599609,-0.5647535920143127,-3.2733588218688965,-0.5647535920143127,-3.2733588218688965,-0.4000000059604645,34.95851516723633,-0.4000000059604645,36.24942398071289,0.0,-31.374931335449887,-0.11531774,-2.25,2.25
10.98,45.46996307373047,45.46996307373047,0.18504099547863007,0.18504099547863007,0.0436105914413929,0.0436105914413929,20.098907470703125,-13.315793991088867,0.0,-1.4230695,-1.2323201894760132,5.297109603881836,-0.7850837707519531,-0.5928652882575989,5.35497214583188,-0.14713872249471832,5.453985214233398,-0.5689130425453186,-3.2694296836853027,-0.5689130425453186,-3.2694296836853027,-0.4000000059604645,34.331016540527344,-0.4000000059604645,34.95851516723633,0.0,12.39395141601589,-0.11094912,-2.25,2.25
11.0,45.57481002807617,45.57481002807617,0.18968035280704498,0.18968035280704498,0.04284089803695679,0.04284089803695679,20.1186466217041,-13.421045303344727,0.0,-1.4344758,-1.2441291809082031,5.294911861419678,-0.7867451906204224,-0.5921432375907898,5.353042089799702,-0.147505929598647,5.450605869293213,-0.5723347067832947,-3.2652945518493652,-0.5723347067832947,-3.2652945518493652,-0.4000000059604645,34.578895568847656,-0.4000000059604645,34.331016540527344,0.0,65.94486236572406,-0.106580496,-2.25,2.25
11.02,45.679656982421875,45.679656982421875,0.19421689212322235,0.19421689212322235,0.04163181781768799,0.04163181781768799,20.137102127075195,-13.526483535766602,0.0,-1.4454254,-1.2559244632720947,5.292697906494141,-0.7883813381195068,-0.5914098024368286,5.351092997108401,-0.14786917663158644,5.4478020668029785,-0.5745656490325928,-3.260962724685669,-0.5745656490325928,-3.260962724685669,-0.4000000059604645,35.89779281616211,-0.4000000059604645,34.578895568847656,0.0,128.7475585937413,-0.10221187,-2.25,2.25
11.040000000000001,45.784507751464844,45.784507751464844,0.1986038088798523,0.1986038088798523,0.039985522627830505,0.039985522627830505,20.154272079467773,-13.632099151611328,0.0,-1.4559163,-1.267703652381897,5.290511131286621,-0.7899914979934692,-0.5906639099121094,5.3491676546140905,-0.14822713292252823,5.445799350738525,-0.5750843286514282,-3.2564423084259033,-0.5750843286514282,-3.2564423084259033,-0.4000000059604645,38.47274398803711,-0.4000000059604645,35.89779281616211,0.0,200.151062011723,-0.09784309,-2.25,2.25
11.06,45.88937759399414,45.88937759399414,0.20279461145401,0.20279461145401,0.03790467977523804,0.03790467977523804,20.170143127441406,-13.73787784576416,0.0,-1.4659435,-1.2794607877731323,5.288406848907471,-0.7915745377540588,-0.5899041295051575,5.347320567199239,-0.14857804731055002,5.444830894470215,-0.5733436942100525,-3.251742362976074,-0.5733436942100525,-3.251742362976074,-0.4000000059604645,42.475765228271484,-0.4000000059604645,38.47274398803711,0.037442147731781804,279.9009323120177,-0.09347352,-2.25,2.25
11.08,45.99427032470703,45.99427032470703,0.20674318075180054,0.20674318075180054,0.03539229929447174,0.03539229929447174,20.184736251831055,-13.843803405761719,0.0,-1.4755156,-1.2912033796310425,5.2864508628845215,-0.793129563331604,-0.589128851890564,5.345616637014207,-0.14891990529825563,5.445134162902832,-0.5687938928604126,-3.246873140335083,-0.5687938928604126,-3.246873140335083,-0.39925116300582886,48.07378387451172,-0.4000000059604645,42.475765228271484,0.08490830659866513,366.26739501953904,-0.08910298,-2.25,2.25
11.1,46.09919738769531,46.09919738769531,0.2104066014289856,0.2104066014289856,0.03251401707530022,0.03251401707530022,20.19805145263672,-13.949862480163574,0.0,-1.4846328,-1.3029284477233887,5.2848687171936035,-0.7943562269210815,-0.587995171546936,5.344234198949356,-0.14919081967246775,5.446990489959717,-0.5570337176322937,-3.2404966354370117,-0.5570337176322937,-3.2404966354370117,-0.3975529968738556,55.399131774902344,-0.39925116300582886,48.07378387451172,0.13588070869444885,454.0596008300475,-0.08473102,-2.25,2.25
11.120000000000001,46.20417785644531,46.20417785644531,0.21374939382076263,0.21374939382076263,0.02934277057647705,0.02934277057647705,20.21010971069336,-14.056047439575195,0.0,-1.4932972,-1.3146257400512695,5.283895015716553,-0.7949551343917847,-0.5861546993255615,5.343360384889839,-0.14932874479674194,5.450741291046143,-0.5354889035224915,-3.231247663497925,-0.5354889035224915,-3.231247663497925,-0.39483538269996643,64.4803237915039,-0.3975529968738556,55.399131774902344,0.18846392631531164,541.597747802746,-0.08035684,-2.25,2.25
11.14,46.309226989746094,46.309226989746094,0.21674372255802155,0.21674372255802155,0.02594652771949768,0.02594652771949768,20.220922470092773,-14.162357330322266,0.0,-1.5015084,-1.3262789249420166,5.283743381500244,-0.7946847081184387,-0.5833190679550171,5.343170211294501,-0.14928291854602685,5.4567155838012695,-0.5032083988189697,-3.2179923057556152,-0.5032083988189697,-3.2179923057556152,-0.3910661041736603,75.3122787475586,-0.39483538269996643,64.4803237915039,0.24068802595139063,627.374649047865,-0.07597979,-2.25,2.25
11.16,46.41436004638672,46.41436004638672,0.21936862170696259,0.21936862170696259,0.022386401891708374,0.022386401891708374,20.23052215576172,-14.268781661987305,0.0,-1.5092667,-1.3378657102584839,5.284600734710693,-0.7933636903762817,-0.5792654156684875,5.343821747636449,-0.14901460145267328,5.46520471572876,-0.4601631462574005,-3.1998441219329834,-0.4601631462574005,-3.1998441219329834,-0.38625234365463257,87.85977172851562,-0.3910661041736603,75.3122787475586,0.2908274531364503,710.2672576904448,-0.071599245,-2.25,2.25
11.18,46.51960754394531,46.51960754394531,0.2216092348098755,0.2216092348098755,0.01871490478515625,0.01871490478515625,20.238937377929688,-14.375330924987793,0.0,-1.5165735,-1.3493614196777344,5.286628246307373,-0.7908717393875122,-0.5738386511802673,5.345457541017121,-0.14849727494632425,5.476447105407715,-0.4069070518016815,-3.1761763095855713,-0.4069070518016815,-3.1761763095855713,-0.3804357945919037,102.06511688232422,-0.38625234365463257,87.85977172851562,0.33749341964719404,789.437103271431,-0.06721393,-2.25,2.25
11.200000000000001,46.6249885559082,46.6249885559082,0.22345568239688873,0.22345568239688873,0.01497495174407959,0.01497495174407959,20.246212005615234,-14.482007026672363,0.0,-1.5234282,-1.3607370853424072,5.289958477020264,-0.7871471047401428,-0.5669506192207336,5.348201684033554,-0.14771638472942472,5.4906206130981445,-0.3443620502948761,-3.1466150283813477,-0.3443620502948761,-3.1466150283813477,-0.37368592619895935,117.8538589477539,-0.3804357945919037,102.06511688232422,0.378890335559853,866.4913177490419,-0.06282306,-2.25,2.25
11.22,46.73052978515625,46.73052978515625,0.22490204870700836,0.22490204870700836,0.011199340224266052,0.011199340224266052,20.252384185791016,-14.588814735412598,0.0,-1.5298313,-1.3719635009765625,5.2946953773498535,-0.7821812629699707,-0.558575451374054,5.352159065935093,-0.14666840774981516,5.507844924926758,-0.27366921305656433,-3.111022472381592,-0.27366921305656433,-3.111022472381592,-0.36610811948776245,135.18368530273438,-0.37368592619895935,117.8538589477539,0.4141107201576321,937.3336791992388,-0.058425505,-2.25,2.25
11.24,46.83625793457031,46.83625793457031,0.22594517469406128,0.22594517469406128,0.007409706711769104,0.007409706711769104,20.257488250732422,-14.69576358795166,0.0,-1.5357752,-1.383004903793335,5.300915718078613,-0.776017427444458,-0.5487493276596069,5.357416401388865,-0.14536055359849312,5.528200626373291,-0.19611351191997528,-3.0694961547851562,-0.19611351191997528,-3.0694961547851562,-0.35782590508461,153.93035888671875,-0.36610811948776245,135.18368530273438,0.44494420289994235,1004.0122985840057,-0.054020166,-2.25,2.25
11.26,46.94220733642578,46.94220733642578,0.22658348083496094,0.22658348083496094,0.003617003560066223,0.003617003560066223,20.261573791503906,-14.802879333496094,0.0,-1.5412601,-1.3938339948654175,5.308671951293945,-0.768742024898529,-0.5375615358352661,5.364043455016016,-0.14380908187773056,5.551697731018066,-0.11300116032361984,-3.02233624458313,-0.11300116032361984,-3.02233624458313,-0.34892702102661133,174.01060485839844,-0.35782590508461,153.93035888671875,0.4722267389297586,1045.4490661621317,-0.049605608,-2.25,2.25
11.28,47.04840087890625,47.04840087890625,0.22681596875190735,0.22681596875190735,-0.00017379224300384521,-0.00017379224300384521,20.264698028564453,-14.91016674041748,0.0,-1.5462896,-1.4044296741485596,5.3180036544799805,-0.7604566216468811,-0.5251225829124451,5.372099882026489,-0.1420337531536135,5.578312873840332,-0.02538117580115795,-2.9699220657348633,-0.02538117580115795,-2.9699220657348633,-0.33948248624801636,194.91958618164062,-0.34892702102661133,174.01060485839844,0.4924848675727512,1055.238342285085,-0.045180876,-2.25,2.25
11.3,47.154869079589844,47.154869079589844,0.22664174437522888,0.22664174437522888,-0.003961414098739624,-0.003961414098739624,20.26690673828125,-15.01764965057373,0.0,-1.550862,-1.414768099784851,5.328939437866211,-0.7512649297714233,-0.5115499496459961,5.381634930683268,-0.14005532592731687,5.607821941375732,0.0657900869846344,-2.9126555919647217,0.0657900869846344,-2.9126555919647217,-0.32963278889656067,216.02435302734375,-0.33948248624801636,194.91958618164062,0.5048766732215989,1034.6817016601783,-0.040744703,-2.25,2.25
11.32,47.26164627075195,47.26164627075195,0.22605927288532257,0.22605927288532257,-0.0077539230696856976,-0.0077539230696856976,20.268245697021484,-15.125349998474121,0.0,-1.554975,-1.424828290939331,5.34147310256958,-0.741298258304596,-0.4969969689846039,5.392667059372359,-0.13790077741256832,5.6398210525512695,0.15907125174999237,-2.851076126098633,0.15907125174999237,-2.851076126098633,-0.3195352554321289,236.71798706054688,-0.32963278889656067,216.02435302734375,0.510883331298839,978.5934448242396,-0.036295652,-2.25,2.25
11.34,47.36875915527344,47.36875915527344,0.2250654250383377,0.2250654250383377,-0.01156912837177515,-0.01156912837177515,20.26875877380371,-15.233291625976562,0.0,-1.558626,-1.4345924854278564,5.35556173324585,-0.7307131290435791,-0.48164984583854675,5.405181139940081,-0.1356027352486853,5.673802852630615,0.25265616178512573,-2.785853147506714,0.25265616178512573,-2.785853147506714,-0.30931758880615234,256.28985595703125,-0.3195352554321289,236.71798706054688,0.5165830254554858,924.8794555664259,-0.031832617,-2.25,2.25
11.36,47.47623825073242,47.47623825073242,0.22365452349185944,0.22365452349185944,-0.015430665574967861,-0.015430665574967861,20.26849365234375,-15.341492652893066,0.0,-1.5618111,-1.4440463781356812,5.371129035949707,-0.7196706533432007,-0.46570441126823425,5.419128432700729,-0.13319540643634575,5.709144592285156,0.34465542435646057,-2.717693328857422,0.34465542435646057,-2.717693328857422,-0.29898592829704285,274.7874450683594,-0.30931758880615234,256.28985595703125,0.5223363637923841,876.2191772460346,-0.02735432,-2.25,2.25
11.38,47.584110260009766,47.584110260009766,0.22181819379329681,0.22181819379329681,-0.01935786008834839,-0.01935786008834839,20.26748275756836,-15.449978828430176,0.0,-1.5645244,-1.453177809715271,5.388086795806885,-0.7082852125167847,-0.44930729269981384,5.43444084165229,-0.13070450942547152,5.7454729080200195,0.4337643086910248,-2.6471118927001953,0.4337643086910248,-2.6471118927001953,-0.28853920102119446,292.31182861328125,-0.29898592829704285,274.7874450683594,0.5280405282974355,832.4386596679865,-0.022859653,-2.25,2.25
11.4,47.692405700683594,47.692405700683594,0.21954582631587982,0.21954582631587982,-0.023365886881947517,-0.023365886881947517,20.265764236450195,-15.558775901794434,0.0,-1.5667489,-1.4619661569595337,5.406347274780273,-0.6966332197189331,-0.43256422877311707,5.451044734575204,-0.12814856686039983,5.782582759857178,0.5192472338676453,-2.5744640827178955,0.5192472338676453,-2.5744640827178955,-0.27797839045524597,308.9606018066406,-0.28853920102119446,292.31182861328125,0.5307674407959098,771.1288452148602,-0.018347343,-2.25,2.25
11.42,47.80113983154297,47.80113983154297,0.21682493388652802,0.21682493388652802,-0.027467012405395508,-0.027467012405395508,20.263381958007812,-15.667899131774902,0.0,-1.5684935,-1.4704196453094482,5.425826072692871,-0.6847637295722961,-0.4155510663986206,5.468865507255733,-0.1255407988581042,5.820366382598877,0.6007823944091797,-2.499988079071045,0.6007823944091797,-2.499988079071045,-0.267363041639328,324.3831787109375,-0.27797839045524597,308.9606018066406,0.5316480994224662,658.8592529297016,-0.013816754,-2.25,2.25
11.44,47.910335540771484,47.910335540771484,0.2136412411928177,0.2136412411928177,-0.03167588263750076,-0.03167588263750076,20.260377883911133,-15.777371406555176,0.0,-1.5697529,-1.4785341024398804,5.446432590484619,-0.6727280616760254,-0.39834722876548767,5.487822064139778,-0.12289473382264794,5.858585357666016,0.6779848337173462,-2.4239397048950195,0.6779848337173462,-2.4239397048950195,-0.2567300796508789,337.56036376953125,-0.267363041639328,324.3831787109375,0.5334801971912024,562.591552734337,-0.0092669325,-2.25,2.25
11.46,48.020015716552734,48.020015716552734,0.20997852087020874,0.20997852087020874,-0.0360078401863575,-0.0360078401863575,20.256784439086914,-15.88721752166748,0.0,-1.5705217,-1.48630690574646,5.468057632446289,-0.6605703830718994,-0.381025493144989,5.507813314078998,-0.12022272580425288,5.896632671356201,0.7501147985458374,-2.3465464115142822,0.7501147985458374,-2.3465464115142822,-0.24606047570705414,348.81219482421875,-0.2567300796508789,337.56036376953125,0.5368977785110588,484.23156738282285,-0.0046969256,-2.25,2.25
11.48,48.13019561767578,48.13019561767578,0.20581869781017303,0.20581869781017303,-0.04047505185008049,-0.04047505185008049,20.252634048461914,-15.997454643249512,0.0,-1.5707937,-1.4937365055084229,5.49057674407959,-0.6483080387115479,-0.363629549741745,5.528719227423802,-0.11753229363214399,5.934250354766846,0.8164219856262207,-2.267920732498169,0.8164219856262207,-2.267920732498169,-0.2353225201368332,358.496826171875,-0.24606047570705414,348.81219482421875,0.540976226329815,419.7814941406339,-0.00010609627,-2.25,2.25
11.5,48.2408447265625,48.2408447265625,0.20114637911319733,0.20114637911319733,-0.04489108920097351,-0.04489108920097351,20.247962951660156,-16.108102798461914,0.0,-1.5707964,-1.5008611679077148,5.513868808746338,-0.6359343528747559,-0.34617578983306885,5.550419960798641,-0.11482626238367515,5.971391677856445,0.8766236305236816,-2.1880688667297363,0.8766236305236816,-2.1880688667297363,-0.22450299561023712,366.8924560546875,-0.2353225201368332,358.496826171875,0.544498115777981,355.78613281250756,-0.0,-2.25,2.25
11.52,48.35191345214844,48.35191345214844,0.195980966091156,0.195980966091156,-0.048944875597953796,-0.048944875597953796,20.242795944213867,-16.21917152404785,0.0,-1.5707964,-1.5076360702514648,5.537822246551514,-0.6234323382377625,-0.32866808772087097,5.57280388267535,-0.1121051640435076,6.0081000328063965,0.9308279156684875,-2.1069483757019043,0.9308279156684875,-2.1069483757019043,-0.21361303329467773,374.0081787109375,-0.22450299561023712,366.8924560546875,0.5471743643283474,291.9631958007615,-0.0,-2.25,2.25
11.540000000000001,48.46341323852539,48.46341323852539,0.1903587281703949,0.1903587281703949,-0.05263352394104004,-0.05263352394104004,20.23717498779297,-16.330673217773438,0.0,-1.5707964,-1.514060378074646,5.562333106994629,-0.6107867956161499,-0.3111115097999573,5.595767159457902,-0.10936948460231391,6.044358730316162,0.9792731404304504,-2.0245251655578613,0.9792731404304504,-2.0245251655578613,-0.20266954600811005,379.8474426269531,-0.21361303329467773,374.0081787109375,0.549279153347027,230.17425537109867,-0.0,-2.25,2.25
11.56,48.57535171508789,48.57535171508789,0.18431654572486877,0.18431654572486877,-0.05595700815320015,-0.05595700815320015,20.23113250732422,-16.442611694335938,0.0,-1.5707964,-1.5201332569122314,5.587301731109619,-0.5979862213134766,-0.2935146987438202,5.619210634541235,-0.10662008126521554,6.080113410949707,1.0221670866012573,-1.9407804012298584,1.0221670866012573,-1.9407804012298584,-0.19168396294116974,384.450927734375,-0.20266954600811005,379.8474426269531,0.5508840084076045,172.9064941406287,-0.0,-2.25,2.25
11.58,48.687744140625,48.687744140625,0.17789171636104584,0.17789171636104584,-0.05891534686088562,-0.05891534686088562,20.224706649780273,-16.555004119873047,0.0,-1.5707964,-1.5258539915084839,5.612631320953369,-0.5850200057029724,-0.27588701248168945,5.643038078200383,-0.1038577154697147,6.1153035163879395,1.0596853494644165,-1.8557000160217285,1.0596853494644165,-1.8557000160217285,-0.18066628277301788,387.9090576171875,-0.19168396294116974,384.450927734375,0.5521073937416194,116.47491455078374,-0.0,-2.25,2.25
11.6,48.80059814453125,48.80059814453125,0.17112207412719727,0.17112207412719727,-0.06150851771235466,-0.06150851771235466,20.217937469482422,-16.667858123779297,0.0,-1.5707964,-1.5312219858169556,5.638228893280029,-0.5718775987625122,-0.2582375705242157,5.667157051025154,-0.10108289565456847,6.149888038635254,1.0920003652572632,-1.7692724466323853,1.0920003652572632,-1.7692724466323853,-0.16962413489818573,390.2385559082031,-0.18066628277301788,387.9090576171875,0.5529709160327538,60.954284667964636,-0.0,-2.25,2.25
11.620000000000001,48.91391372680664,48.91391372680664,0.16404609382152557,0.16404609382152557,-0.06373631209135056,-0.06373631209135056,20.210861206054688,-16.781173706054688,0.0,-1.5707964,-1.5362368822097778,5.664006233215332,-0.5585479736328125,-0.24057435989379883,5.691479811854862,-0.09829577914454912,6.183804512023926,1.1192872524261475,-1.6814846992492676,1.1192872524261475,-1.6814846992492676,-0.1585647165775299,391.4576416015625,-0.16962413489818573,390.2385559082031,0.5534850060939907,6.396484375000137,-0.0,-2.25,2.25
11.64,49.027706146240234,49.027706146240234,0.15670280158519745,0.15670280158519745,-0.06559830904006958,-0.06559830904006958,20.20351791381836,-16.89496612548828,0.0,-1.5707964,-1.5408985614776611,5.689875602722168,-0.5450189709663391,-0.22290374338626862,5.715919003376986,-0.09549614638231052,6.216981887817383,1.141695261001587,-1.5923205614089966,1.141695261001587,-1.5923205614089966,-0.14749501645565033,391.5855712890625,-0.1585647165775299,391.4576416015625,0.5536541342735408,-47.16949462890726,-0.0,-2.25,2.25
11.66,49.14197540283203,49.14197540283203,0.14913193881511688,0.14913193881511688,-0.06709370017051697,-0.06709370017051697,20.195947647094727,-17.009235382080078,0.0,-1.5707964,-1.5452067852020264,5.715752124786377,-0.5312771797180176,-0.20523039996623993,5.740390038463337,-0.09268334885916953,6.2493414878845215,1.1593481302261353,-1.5017610788345337,1.1593481302261353,-1.5017610788345337,-0.13642193377017975,390.6421813964844,-0.14749501645565033,391.5855712890625,0.5532935261726497,-102.90985107422094,-0.0,-2.25,2.25
11.68,49.25672149658203,49.25672149658203,0.14137394726276398,0.14137394726276398,-0.06822159886360168,-0.06822159886360168,20.188190460205078,-17.123979568481445,0.0,-1.5707964,-1.549161434173584,5.7415547370910645,-0.5173089504241943,-0.1875583380460739,5.764812169464138,-0.0898564832812086,6.280805587768555,1.1723438501358032,-1.4097877740859985,1.1723438501358032,-1.4097877740859985,-0.125356063246727,388.583984375,-0.13642193377017975,390.6421813964844,0.5514707416295633,-173.03924560545707,-0.0,-2.25,2.25
11.700000000000001,49.371944427490234,49.371944427490234,0.13346999883651733,0.13346999883651733,-0.06898161768913269,-0.06898161768913269,20.180286407470703,-17.23920440673828,0.0,-1.5707964,-1.5527629852294922,5.767200469970703,-0.5031039118766785,-0.16989487409591675,5.789103109029577,-0.08701509534608598,6.31126594543457,1.1807342767715454,-1.3163998126983643,1.1807342767715454,-1.3163998126983643,-0.11432664841413498,385.1231994628906,-0.125356063246727,388.583984375,0.5492787808179972,-238.6230468750051,-0.0,-2.25,2.25
11.72,49.48764419555664,49.48764419555664,0.1254618614912033,0.1254618614912033,-0.06937547773122787,-0.06937547773122787,20.172277450561523,-17.354904174804688,0.0,-1.5707964,-1.556011438369751,5.792603015899658,-0.48866263031959534,-0.15225966274738312,5.813178206977718,-0.08416049797923562,6.3404927253723145,1.184414029121399,-1.2216488122940063,1.184414029121399,-1.2216488122940063,-0.10334107279777527,380.3507385253906,-0.11432664841413498,385.1231994628906,0.546661019325268,-300.0610351562564,-0.0,-2.25,2.25
11.74,49.60382080078125,49.60382080078125,0.11739170551300049,0.11739170551300049,-0.06940508633852005,-0.06940508633852005,20.164207458496094,-17.471078872680664,0.0,-1.5707964,-1.5589075088500977,5.817672252655029,-0.4739859700202942,-0.1346726417541504,5.836948958067761,-0.08129391710593122,6.368343353271484,1.183219313621521,-1.1255929470062256,1.183219313621521,-1.1255929470062256,-0.09240785241127014,374.3495178222656,-0.10334107279777527,380.3507385253906,0.5435522645712014,-357.71636962891387,-0.0,-2.25,2.25
11.76,49.7204704284668,49.7204704284668,0.10930215567350388,0.10930215567350388,-0.06907271593809128,-0.06907271593809128,20.156118392944336,-17.587730407714844,0.0,-1.5707964,-1.5614526271820068,5.8423171043396,-0.45907536149024963,-0.11715330928564072,5.860325872781005,-0.07841649015961484,6.394718647003174,1.1770782470703125,-1.0282987356185913,1.1770782470703125,-1.0282987356185913,-0.08153680711984634,367.1951904296875,-0.09240785241127014,374.3495178222656,0.5398750305175897,-411.9308471679775,-0.0,-2.25,2.25
11.78,49.837581634521484,49.837581634521484,0.10123618692159653,0.10123618692159653,-0.06838090717792511,-0.06838090717792511,20.148052215576172,-17.70484161376953,0.0,-1.5707964,-1.5636481046676636,5.866451263427734,-0.4439329504966736,-0.09972065687179565,5.88322419177695,-0.07552921635692178,6.419545650482178,1.1660242080688477,-0.9298403859138489,1.1660242080688477,-0.9298403859138489,-0.07073930650949478,358.9565734863281,-0.08153680711984634,367.1951904296875,0.5355374887585278,-462.9867553710625,-0.0,-2.25,2.25
11.8,49.95515441894531,49.95515441894531,0.09323703497648239,0.09323703497648239,-0.06733249127864838,-0.06733249127864838,20.140052795410156,-17.82241439819336,0.0,-1.5707964,-1.5654958486557007,5.889991283416748,-0.42856186628341675,-0.08239345997571945,5.9055620047509105,-0.07263303901995499,6.4427618980407715,1.1501716375350952,-0.830301821231842,1.1501716375350952,-0.830301821231842,-0.0600285567343235,349.69683837890625,-0.07073930650949478,358.9565734863281,0.5303300917148703,-510.36376953126086,-0.0,-2.25,2.25
11.82,50.07317352294922,50.07317352294922,0.08534818887710571,0.08534818887710571,-0.06593073159456253,-0.06593073159456253,20.132164001464844,-17.940431594848633,0.0,-1.5707964,-1.5669981241226196,5.912858009338379,-0.41296693682670593,-0.06519092619419098,5.9272617227105,-0.06972895676494868,6.464311599731445,1.1296875476837158,-0.7297789454460144,1.1296875476837158,-0.7297789454460144,-0.04942195490002632,339.48956298828125,-0.0600285567343235,349.69683837890625,0.5241720005869978,-554.8065185546993,-0.0,-2.25,2.25
11.84,50.19163513183594,50.19163513183594,0.07761326432228088,0.07761326432228088,-0.06417952477931976,-0.06417952477931976,20.12442970275879,-18.058895111083984,0.0,-1.5707964,-1.56815767288208,5.93497896194458,-0.39715588092803955,-0.04813413694500923,5.948252522588503,-0.06681820617522534,6.484148979187012,1.104772686958313,-0.6283853054046631,1.104772686958313,-0.6283853054046631,-0.03893851488828659,328.3934326171875,-0.04942195490002632,339.48956298828125,0.5160832777619472,-599.2889404297002,-0.0,-2.25,2.25
11.86,50.310523986816406,50.310523986816406,0.0700758546590805,0.0700758546590805,-0.06208354979753494,-0.06208354979753494,20.116891860961914,-18.177783966064453,0.0,-1.5707964,-1.5689777135849,5.956286430358887,-0.3811394274234772,-0.03124612756073475,5.968468421933227,-0.06390231490008477,6.502232074737549,1.0756489038467407,-0.5262525081634521,1.0756489038467407,-0.5262525081634521,-0.028616849333047867,316.40765380859375,-0.03893851488828659,328.3934326171875,0.5054765380918639,-643.6614990233941,-0.0,-2.25,2.25
11.88,50.42982482910156,50.42982482910156,0.06277932971715927,0.06277932971715927,-0.05964929610490799,-0.05964929610490799,20.109594345092773,-18.29708480834961,0.0,-1.5707964,-1.5694615840911865,5.976716041564941,-0.36493751406669617,-0.014558857306838036,5.987847195000294,-0.060984157561334906,6.518495559692383,1.0425392389297485,-0.42355814576148987,1.0425392389297485,-0.42355814576148987,-0.018507318571209908,303.534423828125,-0.028616849333047867,316.40765380859375,0.4926897119730816,-686.3159179687647,-0.0,-2.25,2.25
11.9,50.549530029296875,50.549530029296875,0.05576658621430397,0.05576658621430397,-0.056885626167058945,-0.056885626167058945,20.102582931518555,-18.416790008544922,0.0,-1.5707964,-1.5696138143539429,5.996209144592285,-0.3485810458660126,0.0018846818711608648,6.00633272898107,-0.05806821507499101,6.532863616943359,1.005651593208313,-0.3205353617668152,1.005651593208313,-0.3205353617668152,-0.008653524331748486,289.80810546875,-0.018507318571209908,303.534423828125,0.47503875684925434,-730.2932739257968,-0.0,-2.25,2.25
11.92,50.66961669921875,50.66961669921875,0.04907967522740364,0.04907967522740364,-0.05380311980843544,-0.05380311980843544,20.095895767211914,-18.536876678466797,0.0,-1.5707964,-1.5694396495819092,6.014710903167725,-0.3321070671081543,0.01803606003522873,6.02387270389306,-0.05515978754117574,6.545271396636963,0.9651936888694763,-0.21745216846466064,0.9651936888694763,-0.21745216846466064,0.0008472508052363992,275.2022399902344,-0.008653524331748486,289.80810546875,0.4525935917627163,-750.183105468766,-0.0,-2.25,2.25
